6784020404 1461889972710738542
7168021561 7296021944
7168021561 6272037681056609
7168021561 6272037681056608
7168021561 6272037681056611
7296021944 6272037681056609
7296021944 6272037681056608
7296021944 6272037681056611
6272037681056609 6272037681056608
6272037681056609 6272037681056611
6272037681056608 6272037681056611
6272037681056610 6784040757061230
6272037681056610 -962543404097237500
6272037681056610 -962543404097237490
6272037681056610 -962543404089237383
6272037681056610 -2088598916601095247
6272037681056610 -3214654429111953213
6272037681056610 -4340709941617811060
6272037681056610 -4340709941617811062
6272037681056610 -4340709941619811069
6272037681056610 -6592820966653526735
6272037681056610 -7718876479156384605
6272037681056610 -7718876479154384595
6272037681056610 4814046714756610692
6272037681056610 8968604845228884270
6272037681056610 2985526162876153029
6272037681056610 2461902972846738857
6272037681056610 2461902972856738826
6272037681056610 2461901972840738854
6272037681056610 2461901972840738849
6272037681056610 2461900972739738523
6272037681056610 2461899972730738540
6272037681056610 1461892972718738537
6272037681056613 6912041526062354
6272037681056613 163512108407620381
6272037681056613 -2088598916612095340
6272037681056613 -6592820966655526838
6272037681056613 -8844931991664242461
6272037681056613 659471584118336835
6272037681056613 659470584119336950
6272037681056613 8968600845110883924
6272037681056613 2461901972844738848
6272037681056613 2461905972860738845
6272037681056613 1461891972708738544
6272037681056613 1461891972708738545
6272037681056612 6272037681056615
6272037681056612 6272037681056614
6272037681056612 6272037681056617
6272037681056615 6272037681056614
6272037681056615 6272037681056617
6272037681056614 6272037681056617
6272037681056614 163512108403620369
6272037681056614 163512108403620368
6272037681056614 -7152105649999851794
6272037681056614 -7152105649999851795
6272037681056614 8461919972791738634
6272037681056616 6400038450057764
6272037681056616 6400038450057765
6272037681056616 163512108409620360
6272037681056616 -3214654429106953098
6272037681056616 -4340709941620811058
6272037681056616 4814038714610610431
6272037681056616 8968606845242884234
6272037681056616 8968606845231884258
6272037681056616 2985527162858152968
6272037681056616 1461891972721738524
6400038450057764 6400038450057765
6400038450057764 -4340709941620811058
6400038450057764 8968606845242884234
6400038450057764 8968606845231884258
6400038450057764 -5323580098108394139
6400038450057764 2985527162858152968
6400038450057773 6528039219058923
6400038450057773 6528039219058922
6400038450057773 6528039219058921
6400038450057773 6528039219058920
6528039219058923 6528039219058922
6528039219058923 6528039219058921
6528039219058923 6528039219058920
6528039219058922 6528039219058921
6528039219058922 6528039219058920
6528039219058921 6528039219058920
6528039219058927 6528039219058926
6528039219058927 -4340709941614810954
6528039219058927 -4340709941614810953
6528039219058927 -4340709941614810960
6528039219058927 -4340709941614810959
6528039219058927 4814031714607610380
6528039219058927 1461889972702738549
6528039219058927 1461889972702738546
6528039219058926 -4340709941614810954
6528039219058926 -4340709941614810953
6528039219058926 -4340709941614810960
6528039219058926 -4340709941614810959
6528039219058926 4814031714607610380
6528039219058926 1461889972702738549
6528039219058926 1461889972702738546
6528039219058925 6528039219058924
6528039219058925 6528039219058915
6528039219058925 659474584133336959
6528039219058925 2461899972732738539
6528039219058924 6528039219058915
6528039219058924 6656039988060074
6528039219058924 6784040757061225
6528039219058924 163512108409620360
6528039219058924 163512108408620372
6528039219058924 -962543404098237501
6528039219058924 -962543404097237503
6528039219058924 -962543404104237485
6528039219058924 -4340709941620811067
6528039219058924 -6592820966653526735
6528039219058924 -6592820966658526843
6528039219058924 -7718876479153384607
6528039219058924 -8844931991664242462
6528039219058924 659473584136336936
6528039219058924 659471584117336847
6528039219058924 659470584113336832
6528039219058924 659476584118336892
6528039219058924 659475584139336935
6528039219058924 659474584140336929
6528039219058924 659474584133336959
6528039219058924 659481584245337192
6528039219058924 4814035714629610476
6528039219058924 4814036714623610482
6528039219058924 -5323585098100394076
6528039219058924 2461895972719738543
6528039219058924 2461895972719738540
6528039219058924 2461902972847738857
6528039219058924 2461902972847738856
6528039219058924 2461902972843738852
6528039219058924 2461901972843738858
6528039219058924 2461901972843738859
6528039219058924 2461901972845738851
6528039219058924 2461899972732738539
6528039219058924 2461899972726738545
6528039219058924 1461889972709738537
6528039219058924 8461920972794738637
6528039219058924 8461920972794738638
6528039219058924 8461920972794738639
6528039219058924 8461922972771738586
6528039219058915 -962543404098237501
6528039219058915 -6592820966653526735
6528039219058915 659471584117336847
6528039219058915 659470584113336832
6528039219058915 659474584140336929
6528039219058915 659474584133336959
6528039219058915 2985522162853153070
6528039219058915 2985522162858153046
6528039219058915 2461895972719738540
6528039219058915 2461899972732738539
6528039219058915 8461922972771738586
6528039219058914 6656039988060078
6528039219058914 659474584134336950
6528039219058914 4814036714628610466
6528039219058914 4814034714619610490
6528039219058914 -5323581098104394156
6528039219058914 -2997530519369577930
6528039219058914 -2997530519369577929
6528039219058914 1461894972722738533
6656039988060078 -962543404101237477
6656039988060078 -962543404101237480
6656039988060078 -2088598916611095342
6656039988060078 659477584125336868
6656039988060078 4814036714628610466
6656039988060078 4814034714619610490
6656039988060079 6656039988060076
6656039988060079 6784040757061230
6656039988060079 6784040757061225
6656039988060079 6912041526062361
6656039988060079 -962543404097237503
6656039988060079 -962543404097237490
6656039988060079 -962543404097237489
6656039988060079 -962543404100237473
6656039988060079 -962543404090237377
6656039988060079 -962543404090237378
6656039988060079 659473584131336954
6656039988060079 659473584131336953
6656039988060079 659470584118336845
6656039988060079 659470584121336953
6656039988060079 4814037714609610431
6656039988060079 4814031714605610378
6656039988060079 -5323580098106394129
6656039988060079 2461900972734738536
6656039988060079 2461906972839738781
6656039988060079 1461889972709738543
6656039988060079 1461893972726738522
6656039988060076 163512108404620375
6656039988060076 -962543404090237377
6656039988060076 -962543404090237378
6656039988060076 -3214654429109953211
6656039988060076 659475584139336930
6656039988060074 163512108406620370
6656039988060074 163512108409620360
6656039988060074 -962543404104237485
6656039988060074 -4340709941613810948
6656039988060074 659470584113336832
6656039988060074 659477584122336892
6656039988060074 -5323585098101394080
6656039988060075 6656039988060072
6656039988060075 6656039988060073
6656039988060075 -962543404104237478
6656039988060075 -2088598916603095352
6656039988060075 -5466765454147668982
6656039988060075 -5466765454147668983
6656039988060075 -5466765454140668894
6656039988060075 -6592820966652526721
6656039988060075 -7718876479153384596
6656039988060075 -7718876479153384593
6656039988060075 659472584121336832
6656039988060075 659470584121336959
6656039988060075 659477584119336885
6656039988060075 4814032714607610370
6656039988060075 4814032714607610371
6656039988060075 8968593845095883918
6656039988060075 8968593845094883906
6656039988060075 2985523162858153069
6656039988060075 2985520162745152720
6656039988060075 2985520162745152723
6656039988060075 2985520162745152722
6656039988060075 7140082293232426276
6656039988060075 7140084293351426585
6656039988060075 3461901972727738532
6656039988060075 1461890972714738530
6656039988060075 1461895972841738843
6656039988060072 6656039988060073
6656039988060072 -2088598916603095352
6656039988060072 -4340709941616810959
6656039988060072 -5466765454141668866
6656039988060072 -5466765454141668871
6656039988060072 -7718876479153384593
6656039988060072 659473584136336936
6656039988060072 659475584137336959
6656039988060072 4814033714610610371
6656039988060072 -5323579097992393838
6656039988060072 1461895972841738843
6656039988060073 163512108406620378
6656039988060073 -962543404098237498
6656039988060073 -962543404098237495
6656039988060073 -962543404098237496
6656039988060073 -962543404104237478
6656039988060073 -2088598916603095352
6656039988060073 -4340709941619811063
6656039988060073 -5466765454147668982
6656039988060073 -7718876479153384593
6656039988060073 8968593845095883918
6656039988060073 8968593845094883906
6656039988060073 2985523162858153069
6656039988060073 2985520162746152720
6656039988060073 7140082293232426276
6656039988060073 7140084293351426585
6656039988060073 1461895972841738843
6656039988060070 6656039988060071
6656039988060070 6784040757061229
6656039988060070 659476584118336894
6656039988060071 6784040757061229
6784040757061229 659476584118336894
6784040757061228 6784040757061231
6784040757061228 6784040757061225
6784040757061228 6784040757061224
6784040757061228 -962543404097237503
6784040757061228 -7718876479166384696
6784040757061228 -7718876479166384695
6784040757061228 -8844931991664242462
6784040757061228 659474584137336936
6784040757061228 -5323585098106394056
6784040757061231 6784040757061225
6784040757061231 6784040757061224
6784040757061231 -962543404097237503
6784040757061231 659474584138336931
6784040757061231 659474584138336930
6784040757061231 659474584138336929
6784040757061230 6784040757061225
6784040757061230 -962543404097237503
6784040757061230 -962543404097237490
6784040757061230 -962543404089237383
6784040757061230 4814037714607610428
6784040757061230 4814031714605610378
6784040757061230 2461902972846738857
6784040757061230 2461902972846738858
6784040757061230 1461893972726738522
6784040757061225 6784040757061224
6784040757061225 -962543404097237503
6784040757061225 -962543404097237490
6784040757061225 -962543404097237489
6784040757061225 -962543404100237473
6784040757061225 -962543404100237474
6784040757061225 -962543404103237488
6784040757061225 -5466765454141668871
6784040757061225 -7718876479166384696
6784040757061225 -7718876479166384695
6784040757061225 -8844931991664242462
6784040757061225 659470584118336845
6784040757061225 659470584121336959
6784040757061225 659470584121336952
6784040757061225 659470584121336953
6784040757061225 659474584137336936
6784040757061225 659474584138336931
6784040757061225 659474584138336930
6784040757061225 659481584249337175
6784040757061225 4814038714614610409
6784040757061225 4814038714609610419
6784040757061225 4814038714609610416
6784040757061225 4814031714605610378
6784040757061225 8968606845244884233
6784040757061225 8968593845097883916
6784040757061225 -5323578097984393850
6784040757061225 -5323580098106394129
6784040757061225 -5323585098106394056
6784040757061225 -1169015967497120295
6784040757061225 2985516162727152767
6784040757061225 -2997530519378578027
6784040757061225 -2997530519378578028
6784040757061225 2461895972713738548
6784040757061225 2461901972845738851
6784040757061225 2461906972839738781
6784040757061225 1461891972707738548
6784040757061225 1461891972707738551
6784040757061225 1461891972707738550
6784040757061225 1461891972722738521
6784040757061225 1461893972726738522
6784040757061225 1461895972841738835
6784040757061224 -962543404097237503
6912041526062352 6912041526062353
6912041526062352 6912041526062354
6912041526062352 163512108405620375
6912041526062352 -2088598916612095338
6912041526062352 4814036714629610469
6912041526062353 6912041526062354
6912041526062353 163512108405620375
6912041526062353 -2088598916612095338
6912041526062353 4814036714629610469
6912041526062354 163512108405620375
6912041526062354 -2088598916612095338
6912041526062354 4814036714629610469
6912041526062354 -7152096649855851506
6912041526062354 2461895972711738547
6912041526062354 1461891972708738544
6912041526062354 1461891972708738545
6912041526062357 659481584243337186
6912041526062357 659481584242337184
6912041526062357 659480584135336876
6912041526062357 -1169017967509120282
6912041526062358 6912041526062359
6912041526062358 6912041526062360
6912041526062358 6912041526062361
6912041526062358 7040042295063511
6912041526062358 -5466765454145668880
6912041526062359 6912041526062360
6912041526062359 6912041526062361
6912041526062359 7040042295063511
6912041526062360 6912041526062361
6912041526062360 7040042295063511
6912041526062360 -5466765454145668880
6912041526062360 4814032714605610373
6912041526062360 -5323575097983393811
6912041526062360 -5323575097983393810
6912041526062361 7040042295063511
6912041526062361 -5466765454145668880
6912041526062361 4814037714609610431
6912041526062361 2461900972734738536
7040042295063511 -5466765454145668880
7040042295063510 -2088598916604095346
7040042295063510 659477584123336892
7040042295063510 4814034714626610478
7040042295063510 8968592845100884022
7040042295063509 -2088598916604095348
7040042295063509 -5466765454150668983
7040042295063509 -7718876479154384605
7040042295063509 659480584142336856
7040042295063509 4814033714613610371
7040042295063509 -5323580098100394149
7040042295063509 -5323580098100394152
7040042295063509 -5323580098100394151
7040042295063509 1461891972714738532
7040042295063508 -5466765454151668986
7040042295063508 -7718876479158384577
7040042295063508 -7718876479158384592
7040042295063508 -7718876479157384588
7040042295063508 -7718876479166384696
7040042295063508 -8844931991664242462
7040042295063508 659473584123336839
7040042295063508 659472584123336833
7040042295063508 659476584121336869
7040042295063508 4814033714609610371
7040042295063508 -5323582098106394145
7040042295063508 2461895972712738546
7040042295063508 1461889972701738551
7168043064064666 -962543404098237495
7168043064064666 -4340709941613810948
7168043064064666 -4340709941617811062
7168043064064666 -4340709941620811069
7168043064064666 659470584114336836
7168043064064666 8968602845118883925
7168043064064666 -5323575097976393855
7168043064064666 2461902972856738821
7168043064064666 2461902972855738821
7168043064064666 2461901972846738834
7168043064064665 659471584118336838
7168043064064665 1461889972705738559
7168043064064665 1461889972705738558
7168043064064665 1461889972705738545
7168043064064665 1461889972707738530
7168043064064665 1461889972707738529
7168043064064665 1461889972707738528
7168043064064658 -6592820966659526841
7168043064064658 2461901972841738852
7296043833065817 -962543404099237475
7296043833065817 -8844931991662242460
7296043833065817 659470584114336847
7296043833065817 659477584120336890
7296043833065817 4814033714613610370
7296043833065817 2985517162729152764
7296043833065817 2985517162729152765
7296043833065817 -2997541519498578283
7296043833065816 7296043833065819
7296043833065816 7296043833065818
7296043833065816 -962543404098237504
7296043833065816 -8844931991672242545
7296043833065816 2985519162741152749
7296043833065816 1461890972706738554
7296043833065816 1461891972722738522
7296043833065819 7296043833065818
7296043833065819 -8844931991672242545
7296043833065819 2985519162741152749
7296043833065819 1461891972722738522
